country_code	age	in	out
498	58	0.00447432836647365	0.00379746907529135
498	59	0.00430301340733434	0.00369758421530884
498	60	0.00414981886609041	0.00360825165149307
498	61	0.00401282799822838	0.00352835641244101
498	62	0.0038903267932371	0.00345690135202722
498	63	0.00378078254324163	0.00339299469740108
498	64	0.00368282467195973	0.00333583891268323
498	65	0.00359522758771208	0.00328472073949681
498	66	0.00351689534806672	0.00323900229005876
498	67	0.00344684794548025	0.00319811308164028
498	68	0.00338420904305055	0.00316154291292817
498	69	0.00332819500732464	0.00312883549331503
498	70	0.00327810510114841	0.00309958274554106
498	71	0.00323331271395055	0.00307341971051619
498	72	0.00319325751977167	0.00305001999067159
498	73	0.00315743846492288	0.00302909167491645
498	74	0.00312540749752021	0.00301037369429233
498	75	0	0
498	76	0	0
498	77	0	0
498	78	0	0
498	79	0	0
498	80	0	0
498	81	0	0
498	82	0	0
498	83	0	0
498	84	0	0
498	85	0	0
498	86	0	0
498	87	0	0
498	88	0	0
498	89	0	0
498	90	0	0
498	91	0	0
498	92	0	0
498	93	0	0
498	94	0	0
498	95	0	0
498	96	0	0
498	97	0	0
498	98	0	0
498	99	0	0
498	100	0	0
499	0	0.0247731908362755	0.0247497627291572
499	1	0.0225884372597798	0.0225670752829857
499	2	0.0206214500390526	0.0206019482500564
499	3	0.0188505232086181	0.0188326961923129
499	4	0.0172561143554719	0.0172397951780903
499	5	0.0158206289659558	0.0158056673329331
499	6	0.0145282262679602	0.0145144868654143
499	7	0.013364644425898	0.0133520054274227
499	8	0.0123170431594534	0.0123053948817475
499	9	0.0113738620493808	0.0113631057418788
499	10	0.0105246929667424	0.0105147397218886
499	11	0.0097601652178209	0.00975093501106056
499	12	0.00907184213726922	0.0090632933415504
499	13	0.00845212798838642	0.00844816680869446
499	14	0.00789418414315356	0.00799257278107802
499	15	0.00739185361706477	0.00831570277843987
499	16	0.0069395931471013	0.0108391844469113
499	17	0.00653244242632854	0.0164644433875863
499	18	0.00616985253488812	0.0241851338657373
499	19	0.00594171641287157	0.0318336202436785
499	20	0.00647032649354618	0.0376651700430083
499	21	0.0091809202593922	0.0410227350666781
499	22	0.0149778150472738	0.0420947431174967
499	23	0.0228555477801219	0.0414410428067737
499	24	0.0306460832709508	0.0396597400765593
499	25	0.036604525114797	0.0372396311110952
499	26	0.0400745425083677	0.0345289605618513
499	27	0.0412459474743259	0.0317543512283431
499	28	0.040680204236402	0.029052550670418
499	29	0.0389769623497349	0.0264994201140804
499	30	0.0366263607116784	0.0241318663293574
499	31	0.0339777659245227	0.0219629696190368
499	32	0.0312587286382992	0.0199918664412768
499	33	0.0286067680860738	0.0182099752840028
499	34	0.0260983955177195	0.0166048110979929
499	35	0.0237710732191482	0.015162263145409
499	36	0.021638362565859	0.0138679162202852
499	37	0.0196998211724991	0.0127077867014715
499	38	0.017947239317206	0.0116687061894008
499	39	0.0163684621778288	0.0107384963882682
499	40	0.0149496736111851	0.00990602291018384
499	41	0.0136767220225056	0.00916118099409394
499	42	0.0125358601746893	0.00849484485521115
499	43	0.0115141319428199	0.00789879942333513
499	44	0.0105995498419235	0.00736566538588127
499	45	0.00978115111488723	0.0068888237330309
499	46	0.00904898544813909	0.00646234318316017
499	47	0.00839406608303317	0.00608091219739911
499	48	0.00780830311905262	0.0057397763165911
499	49	0.00728442995296158	0.00543468099511995
499	50	0.00681592907337572	0.00516181979635688
499	51	0.00639696060668194	0.00491778765255192
499	52	0.00602229533789934	0.00469953881681212
499	53	0.00568725295226042	0.00450434910970215
499	54	0.00538764568278234	0.0043297820660336
499	55	0.0051197272380291	0.00417365860553398
499	56	0.00488014672123051	0.00403402987661588
499	57	0.00466590717581056	0.00390915295093482
499	58	0.00447432836647365	0.00379746907529135
499	59	0.00430301340733434	0.00369758421530884
499	60	0.00414981886609041	0.00360825165149307
499	61	0.00401282799822838	0.00352835641244101
499	62	0.0038903267932371	0.00345690135202722
499	63	0.00378078254324163	0.00339299469740108
499	64	0.00368282467195973	0.00333583891268323
499	65	0.00359522758771208	0.00328472073949681
499	66	0.00351689534806672	0.00323900229005876
499	67	0.00344684794548025	0.00319811308164028
499	68	0.00338420904305055	0.00316154291292817
499	69	0.00332819500732464	0.00312883549331503
499	70	0.00327810510114841	0.00309958274554106
499	71	0.00323331271395055	0.00307341971051619
499	72	0.00319325751977167	0.00305001999067159
499	73	0.00315743846492288	0.00302909167491645
499	74	0.00312540749752021	0.00301037369429233
499	75	0	0
499	76	0	0
499	77	0	0
499	78	0	0
499	79	0	0
499	80	0	0
499	81	0	0
499	82	0	0
499	83	0	0
499	84	0	0
499	85	0	0
499	86	0	0
499	87	0	0
499	88	0	0
499	89	0	0
499	90	0	0
499	91	0	0
499	92	0	0
499	93	0	0
499	94	0	0
499	95	0	0
499	96	0	0
499	97	0	0
499	98	0	0
499	99	0	0
499	100	0	0
500	0	0.0247497627291572	0.0247731908362755
500	1	0.0225670752829857	0.0225884372597798
500	2	0.0206019482500564	0.0206214500390526
500	3	0.0188326961923129	0.0188505232086181
500	4	0.0172397951780903	0.0172561143554719
500	5	0.0158056673329331	0.0158206289659558
500	6	0.0145144868654143	0.0145282262679602
500	7	0.0133520054274227	0.013364644425898
500	8	0.0123053948817475	0.0123170431594534
500	9	0.0113631057418788	0.0113738620493808
500	10	0.0105147397218886	0.0105246929667424
500	11	0.00975093501106056	0.0097601652178209
500	12	0.0090632933415504	0.00907184213726922
500	13	0.00844816680869446	0.00845212798838642
500	14	0.00799257278107802	0.00789418414315356
500	15	0.00831570277843987	0.00739185361706477
500	16	0.0108391844469113	0.0069395931471013
500	17	0.0164644433875863	0.00653244242632854
500	18	0.0241851338657373	0.00616985253488812
500	19	0.0318336202436785	0.00594171641287157
500	20	0.0376651700430083	0.00647032649354618
500	21	0.0410227350666781	0.0091809202593922
500	22	0.0420947431174967	0.0149778150472738
500	23	0.0414410428067737	0.0228555477801219
500	24	0.0396597400765593	0.0306460832709508
500	25	0.0372396311110952	0.036604525114797
500	26	0.0345289605618513	0.0400745425083677
500	27	0.0317543512283431	0.0412459474743259
500	28	0.029052550670418	0.040680204236402
500	29	0.0264994201140804	0.0389769623497349
500	30	0.0241318663293574	0.0366263607116784
500	31	0.0219629696190368	0.0339777659245227
500	32	0.0199918664412768	0.0312587286382992
500	33	0.0182099752840028	0.0286067680860738
500	34	0.0166048110979929	0.0260983955177195
500	35	0.015162263145409	0.0237710732191482
500	36	0.0138679162202852	0.021638362565859
500	37	0.0127077867014715	0.0196998211724991
500	38	0.0116687061894008	0.017947239317206
500	39	0.0107384963882682	0.0163684621778288
500	40	0.00990602291018384	0.0149496736111851
500	41	0.00916118099409394	0.0136767220225056
500	42	0.00849484485521115	0.0125358601746893
500	43	0.00789879942333513	0.0115141319428199
500	44	0.00736566538588127	0.0105995498419235
500	45	0.0068888237330309	0.00978115111488723
500	46	0.00646234318316017	0.00904898544813909
500	47	0.00608091219739911	0.00839406608303317
500	48	0.0057397763165911	0.00780830311905262
500	49	0.00543468099511995	0.00728442995296158
500	50	0.00516181979635688	0.00681592907337572
500	51	0.00491778765255192	0.00639696060668194
500	52	0.00469953881681212	0.00602229533789934
500	53	0.00450434910970215	0.00568725295226042
500	54	0.0043297820660336	0.00538764568278234
500	55	0.00417365860553398	0.0051197272380291
500	56	0.00403402987661588	0.00488014672123051
500	57	0.00390915295093482	0.00466590717581056
500	58	0.00379746907529135	0.00447432836647365
500	59	0.00369758421530884	0.00430301340733434
500	60	0.00360825165149307	0.00414981886609041
500	61	0.00352835641244101	0.00401282799822838
500	62	0.00345690135202722	0.0038903267932371
500	63	0.00339299469740108	0.00378078254324163
500	64	0.00333583891268323	0.00368282467195973
500	65	0.00328472073949681	0.00359522758771208
500	66	0.00323900229005876	0.00351689534806672
500	67	0.00319811308164028	0.00344684794548025
500	68	0.00316154291292817	0.00338420904305055
500	69	0.00312883549331503	0.00332819500732464
500	70	0.00309958274554106	0.00327810510114841
500	71	0.00307341971051619	0.00323331271395055
500	72	0.00305001999067159	0.00319325751977167
500	73	0.00302909167491645	0.00315743846492288
500	74	0.00301037369429233	0.00312540749752021
500	75	0	0
500	76	0	0
500	77	0	0
500	78	0	0
500	79	0	0
500	80	0	0
500	81	0	0
500	82	0	0
500	83	0	0
500	84	0	0
500	85	0	0
500	86	0	0
500	87	0	0
500	88	0	0
500	89	0	0
500	90	0	0
500	91	0	0
500	92	0	0
500	93	0	0
500	94	0	0
500	95	0	0
500	96	0	0
500	97	0	0
500	98	0	0
500	99	0	0
500	100	0	0
504	0	0.0247731908362755	0.0247497627291572
504	1	0.0225884372597798	0.0225670752829857
504	2	0.0206214500390526	0.0206019482500564
504	3	0.0188505232086181	0.0188326961923129
504	4	0.0172561143554719	0.0172397951780903
504	5	0.0158206289659558	0.0158056673329331
504	6	0.0145282262679602	0.0145144868654143
504	7	0.013364644425898	0.0133520054274227
504	8	0.0123170431594534	0.0123053948817475
504	9	0.0113738620493808	0.0113631057418788
504	10	0.0105246929667424	0.0105147397218886
504	11	0.0097601652178209	0.00975093501106056
504	12	0.00907184213726922	0.0090632933415504
504	13	0.00845212798838642	0.00844816680869446
504	14	0.00789418414315356	0.00799257278107802
504	15	0.00739185361706477	0.00831570277843987
504	16	0.0069395931471013	0.0108391844469113
504	17	0.00653244242632854	0.0164644433875863
504	18	0.00616985253488812	0.0241851338657373
504	19	0.00594171641287157	0.0318336202436785
504	20	0.00647032649354618	0.0376651700430083
504	21	0.0091809202593922	0.0410227350666781
504	22	0.0149778150472738	0.0420947431174967
504	23	0.0228555477801219	0.0414410428067737
504	24	0.0306460832709508	0.0396597400765593
504	25	0.036604525114797	0.0372396311110952
504	26	0.0400745425083677	0.0345289605618513
504	27	0.0412459474743259	0.0317543512283431
504	28	0.040680204236402	0.029052550670418
504	29	0.0389769623497349	0.0264994201140804
504	30	0.0366263607116784	0.0241318663293574
504	31	0.0339777659245227	0.0219629696190368
504	32	0.0312587286382992	0.0199918664412768
504	33	0.0286067680860738	0.0182099752840028
504	34	0.0260983955177195	0.0166048110979929
504	35	0.0237710732191482	0.015162263145409
504	36	0.021638362565859	0.0138679162202852
504	37	0.0196998211724991	0.0127077867014715
504	38	0.017947239317206	0.0116687061894008
504	39	0.0163684621778288	0.0107384963882682
504	40	0.0149496736111851	0.00990602291018384
504	41	0.0136767220225056	0.00916118099409394
504	42	0.0125358601746893	0.00849484485521115
504	43	0.0115141319428199	0.00789879942333513
504	44	0.0105995498419235	0.00736566538588127
504	45	0.00978115111488723	0.0068888237330309
504	46	0.00904898544813909	0.00646234318316017
504	47	0.00839406608303317	0.00608091219739911
504	48	0.00780830311905262	0.0057397763165911
504	49	0.00728442995296158	0.00543468099511995
504	50	0.00681592907337572	0.00516181979635688
504	51	0.00639696060668194	0.00491778765255192
504	52	0.00602229533789934	0.00469953881681212
504	53	0.00568725295226042	0.00450434910970215
504	54	0.00538764568278234	0.0043297820660336
504	55	0.0051197272380291	0.00417365860553398
504	56	0.00488014672123051	0.00403402987661588
504	57	0.00466590717581056	0.00390915295093482
504	58	0.00447432836647365	0.00379746907529135
504	59	0.00430301340733434	0.00369758421530884
504	60	0.00414981886609041	0.00360825165149307
504	61	0.00401282799822838	0.00352835641244101
504	62	0.0038903267932371	0.00345690135202722
504	63	0.00378078254324163	0.00339299469740108
504	64	0.00368282467195973	0.00333583891268323
504	65	0.00359522758771208	0.00328472073949681
504	66	0.00351689534806672	0.00323900229005876
504	67	0.00344684794548025	0.00319811308164028
504	68	0.00338420904305055	0.00316154291292817
504	69	0.00332819500732464	0.00312883549331503
504	70	0.00327810510114841	0.00309958274554106
504	71	0.00323331271395055	0.00307341971051619
504	72	0.00319325751977167	0.00305001999067159
504	73	0.00315743846492288	0.00302909167491645
504	74	0.00312540749752021	0.00301037369429233
504	75	0	0
504	76	0	0
504	77	0	0
504	78	0	0
504	79	0	0
504	80	0	0
504	81	0	0
504	82	0	0
504	83	0	0
504	84	0	0
504	85	0	0
504	86	0	0
504	87	0	0
504	88	0	0
504	89	0	0
504	90	0	0
504	91	0	0
504	92	0	0
504	93	0	0
504	94	0	0
504	95	0	0
504	96	0	0
504	97	0	0
504	98	0	0
504	99	0	0
504	100	0	0
508	0	0.0247731908362755	0.0247497627291572
508	1	0.0225884372597798	0.0225670752829857
508	2	0.0206214500390526	0.0206019482500564
508	3	0.0188505232086181	0.0188326961923129
508	4	0.0172561143554719	0.0172397951780903
508	5	0.0158206289659558	0.0158056673329331
508	6	0.0145282262679602	0.0145144868654143
508	7	0.013364644425898	0.0133520054274227
508	8	0.0123170431594534	0.0123053948817475
508	9	0.0113738620493808	0.0113631057418788
508	10	0.0105246929667424	0.0105147397218886
508	11	0.0097601652178209	0.00975093501106056
508	12	0.00907184213726922	0.0090632933415504
508	13	0.00845212798838642	0.00844816680869446
508	14	0.00789418414315356	0.00799257278107802
508	15	0.00739185361706477	0.00831570277843987
508	16	0.0069395931471013	0.0108391844469113
508	17	0.00653244242632854	0.0164644433875863
508	18	0.00616985253488812	0.0241851338657373
508	19	0.00594171641287157	0.0318336202436785
508	20	0.00647032649354618	0.0376651700430083
508	21	0.0091809202593922	0.0410227350666781
508	22	0.0149778150472738	0.0420947431174967
508	23	0.0228555477801219	0.0414410428067737
508	24	0.0306460832709508	0.0396597400765593
508	25	0.036604525114797	0.0372396311110952
508	26	0.0400745425083677	0.0345289605618513
508	27	0.0412459474743259	0.0317543512283431
508	28	0.040680204236402	0.029052550670418
508	29	0.0389769623497349	0.0264994201140804
508	30	0.0366263607116784	0.0241318663293574
508	31	0.0339777659245227	0.0219629696190368
508	32	0.0312587286382992	0.0199918664412768
508	33	0.0286067680860738	0.0182099752840028
508	34	0.0260983955177195	0.0166048110979929
508	35	0.0237710732191482	0.015162263145409
508	36	0.021638362565859	0.0138679162202852
508	37	0.0196998211724991	0.0127077867014715
508	38	0.017947239317206	0.0116687061894008
508	39	0.0163684621778288	0.0107384963882682
508	40	0.0149496736111851	0.00990602291018384
508	41	0.0136767220225056	0.00916118099409394
508	42	0.0125358601746893	0.00849484485521115
508	43	0.0115141319428199	0.00789879942333513
508	44	0.0105995498419235	0.00736566538588127
508	45	0.00978115111488723	0.0068888237330309
508	46	0.00904898544813909	0.00646234318316017
508	47	0.00839406608303317	0.00608091219739911
508	48	0.00780830311905262	0.0057397763165911
508	49	0.00728442995296158	0.00543468099511995
508	50	0.00681592907337572	0.00516181979635688
508	51	0.00639696060668194	0.00491778765255192
508	52	0.00602229533789934	0.00469953881681212
508	53	0.00568725295226042	0.00450434910970215
508	54	0.00538764568278234	0.0043297820660336
508	55	0.0051197272380291	0.00417365860553398
508	56	0.00488014672123051	0.00403402987661588
508	57	0.00466590717581056	0.00390915295093482
508	58	0.00447432836647365	0.00379746907529135
508	59	0.00430301340733434	0.00369758421530884
508	60	0.00414981886609041	0.00360825165149307
508	61	0.00401282799822838	0.00352835641244101
508	62	0.0038903267932371	0.00345690135202722
508	63	0.00378078254324163	0.00339299469740108
508	64	0.00368282467195973	0.00333583891268323
508	65	0.00359522758771208	0.00328472073949681
508	66	0.00351689534806672	0.00323900229005876
508	67	0.00344684794548025	0.00319811308164028
508	68	0.00338420904305055	0.00316154291292817
508	69	0.00332819500732464	0.00312883549331503
508	70	0.00327810510114841	0.00309958274554106
508	71	0.00323331271395055	0.00307341971051619
508	72	0.00319325751977167	0.00305001999067159
508	73	0.00315743846492288	0.00302909167491645
508	74	0.00312540749752021	0.00301037369429233
508	75	0	0
508	76	0	0
508	77	0	0
508	78	0	0
508	79	0	0
508	80	0	0
508	81	0	0
508	82	0	0
508	83	0	0
508	84	0	0
508	85	0	0
508	86	0	0
508	87	0	0
508	88	0	0
508	89	0	0
508	90	0	0
508	91	0	0
508	92	0	0
508	93	0	0
508	94	0	0
508	95	0	0
508	96	0	0
508	97	0	0
508	98	0	0
508	99	0	0
508	100	0	0
516	0	0.0247731908362755	0.0247497627291572
516	1	0.0225884372597798	0.0225670752829857
516	2	0.0206214500390526	0.0206019482500564
516	3	0.0188505232086181	0.0188326961923129
516	4	0.0172561143554719	0.0172397951780903
516	5	0.0158206289659558	0.0158056673329331
516	6	0.0145282262679602	0.0145144868654143
516	7	0.013364644425898	0.0133520054274227
516	8	0.0123170431594534	0.0123053948817475
516	9	0.0113738620493808	0.0113631057418788
516	10	0.0105246929667424	0.0105147397218886
516	11	0.0097601652178209	0.00975093501106056
516	12	0.00907184213726922	0.0090632933415504
516	13	0.00845212798838642	0.00844816680869446
516	14	0.00789418414315356	0.00799257278107802
516	15	0.00739185361706477	0.00831570277843987
516	16	0.0069395931471013	0.0108391844469113
516	17	0.00653244242632854	0.0164644433875863
516	18	0.00616985253488812	0.0241851338657373
516	19	0.00594171641287157	0.0318336202436785
