country_code	age	in	out
583	0-4	0.103666399598836	0.103569054984529
583	5-9	0.0671856036761589	0.0671225151855566
583	10-14	0.0456051931517283	0.045562522293462
583	15-19	0.0328393389233881	0.082769203271536
583	20-24	0.0752951978094494	0.211616528280702
583	25-29	0.207348118808745	0.159633841831308
583	30-34	0.157141221777942	0.100502083083054
583	35-39	0.0990332653536193	0.0638839319292418
583	40-44	0.0630192099839443	0.0427048472899642
583	45-49	0.0421979350227464	0.0305696491460119
583	50-54	0.0302747708729779	0.0236252799110399
583	55-59	0.0234560516773861	0.0196518927241355
583	60-64	0.0195571199481132	0.0173783567388205
583	65-69	0.017327700806485	0.016077389651643
583	70-74	0.016052872588481	0.0153329036789961
583	75-79	0	0
583	80-84	0	0
583	85-89	0	0
583	90-94	0	0
583	95-99	0	0
583	100+	0	0
584	0-4	0.103666399598836	0.103569054984529
584	5-9	0.0671856036761589	0.0671225151855566
584	10-14	0.0456051931517283	0.045562522293462
584	15-19	0.0328393389233881	0.082769203271536
584	20-24	0.0752951978094494	0.211616528280702
584	25-29	0.207348118808745	0.159633841831308
584	30-34	0.157141221777942	0.100502083083054
584	35-39	0.0990332653536193	0.0638839319292418
584	40-44	0.0630192099839443	0.0427048472899642
584	45-49	0.0421979350227464	0.0305696491460119
584	50-54	0.0302747708729779	0.0236252799110399
584	55-59	0.0234560516773861	0.0196518927241355
584	60-64	0.0195571199481132	0.0173783567388205
584	65-69	0.017327700806485	0.016077389651643
584	70-74	0.016052872588481	0.0153329036789961
584	75-79	0	0
584	80-84	0	0
584	85-89	0	0
584	90-94	0	0
584	95-99	0	0
584	100+	0	0
585	0-4	0.103666399598836	0.103569054984529
585	5-9	0.0671856036761589	0.0671225151855566
585	10-14	0.0456051931517283	0.045562522293462
585	15-19	0.0328393389233881	0.082769203271536
585	20-24	0.0752951978094494	0.211616528280702
585	25-29	0.207348118808745	0.159633841831308
585	30-34	0.157141221777942	0.100502083083054
585	35-39	0.0990332653536193	0.0638839319292418
585	40-44	0.0630192099839443	0.0427048472899642
585	45-49	0.0421979350227464	0.0305696491460119
585	50-54	0.0302747708729779	0.0236252799110399
585	55-59	0.0234560516773861	0.0196518927241355
585	60-64	0.0195571199481132	0.0173783567388205
585	65-69	0.017327700806485	0.016077389651643
585	70-74	0.016052872588481	0.0153329036789961
585	75-79	0	0
585	80-84	0	0
585	85-89	0	0
585	90-94	0	0
585	95-99	0	0
585	100+	0	0
586	0-4	0.103666399598836	0.103569054984529
586	5-9	0.0671856036761589	0.0671225151855566
586	10-14	0.0456051931517283	0.045562522293462
586	15-19	0.0328393389233881	0.082769203271536
586	20-24	0.0752951978094494	0.211616528280702
586	25-29	0.207348118808745	0.159633841831308
586	30-34	0.157141221777942	0.100502083083054
586	35-39	0.0990332653536193	0.0638839319292418
586	40-44	0.0630192099839443	0.0427048472899642
586	45-49	0.0421979350227464	0.0305696491460119
586	50-54	0.0302747708729779	0.0236252799110399
586	55-59	0.0234560516773861	0.0196518927241355
586	60-64	0.0195571199481132	0.0173783567388205
586	65-69	0.017327700806485	0.016077389651643
586	70-74	0.016052872588481	0.0153329036789961
586	75-79	0	0
586	80-84	0	0
586	85-89	0	0
586	90-94	0	0
586	95-99	0	0
586	100+	0	0
591	0-4	0.102825894250509	0.103666399598836
591	5-9	0.0666408769427247	0.0671856036761589
591	10-14	0.0453371863432217	0.0456051931517283
591	15-19	0.140989354137332	0.0328393389233881
591	20-24	0.204933864319927	0.0752951978094494
591	25-29	0.140120732786381	0.207348118808745
591	30-34	0.0877458398791585	0.157141221777942
591	35-39	0.0564223639993063	0.0990332653536193
591	40-44	0.038387700401003	0.0630192099839443
591	45-49	0.0280584928486036	0.0421979350227464
591	50-54	0.0221465892219158	0.0302747708729779
591	55-59	0.0187630666449775	0.0234560516773861
591	60-64	0.0168264997440899	0.0195571199481132
591	65-69	0.0157180293861542	0.017327700806485
591	70-74	0.0150835090946962	0.016052872588481
591	75-79	0	0
591	80-84	0	0
591	85-89	0	0
591	90-94	0	0
591	95-99	0	0
591	100+	0	0
598	0-4	0.103569054984529	0.103666399598836
598	5-9	0.0671225151855566	0.0671856036761589
598	10-14	0.045562522293462	0.0456051931517283
598	15-19	0.082769203271536	0.0328393389233881
598	20-24	0.211616528280702	0.0752951978094494
598	25-29	0.159633841831308	0.207348118808745
598	30-34	0.100502083083054	0.157141221777942
598	35-39	0.0638839319292418	0.0990332653536193
598	40-44	0.0427048472899642	0.0630192099839443
598	45-49	0.0305696491460119	0.0421979350227464
598	50-54	0.0236252799110399	0.0302747708729779
598	55-59	0.0196518927241355	0.0234560516773861
598	60-64	0.0173783567388205	0.0195571199481132
598	65-69	0.016077389651643	0.017327700806485
598	70-74	0.0153329036789961	0.016052872588481
598	75-79	0	0
598	80-84	0	0
598	85-89	0	0
598	90-94	0	0
598	95-99	0	0
598	100+	0	0
600	0-4	0.103666399598836	0.102823865160819
600	5-9	0.0671856036761589	0.0666395619012427
600	10-14	0.0456051931517283	0.0453386934509882
600	15-19	0.0328393389233881	0.14127162433497
600	20-24	0.0752951978094494	0.204874936127299
600	25-29	0.207348118808745	0.140031964535013
600	30-34	0.157141221777942	0.0876898296840303
600	35-39	0.0990332653536193	0.0563898203273233
600	40-44	0.0630192099839443	0.038368955091704
600	45-49	0.0421979350227464	0.028047661577676
600	50-54	0.0302747708729779	0.0221402813216635
600	55-59	0.0234560516773861	0.0187593428727615
600	60-64	0.0195571199481132	0.0168242521423544
600	65-69	0.017327700806485	0.015716625032841
600	70-74	0.016052872588481	0.0150825864393136
600	75-79	0	0
600	80-84	0	0
600	85-89	0	0
600	90-94	0	0
600	95-99	0	0
600	100+	0	0
604	0-4	0.102839022067893	0.103666399598836
604	5-9	0.0666493850064684	0.0671856036761589
604	10-14	0.0453292825699632	0.0456051931517283
604	15-19	0.139253626531792	0.0328393389233881
604	20-24	0.205291670420493	0.0752951978094494
604	25-29	0.140666852922621	0.207348118808745
604	30-34	0.0880907642247344	0.157141221777942
604	35-39	0.056622836516348	0.0990332653536193
604	40-44	0.0385032128827834	0.0630192099839443
604	45-49	0.028125274734305	0.0421979350227464
604	50-54	0.0221855182996224	0.0302747708729779
604	55-59	0.0187860838153487	0.0234560516773861
604	60-64	0.0168404272906354	0.0195571199481132
604	65-69	0.0157267645569228	0.017327700806485
604	70-74	0.015089278160069	0.016052872588481
604	75-79	0	0
604	80-84	0	0
604	85-89	0	0
604	90-94	0	0
604	95-99	0	0
604	100+	0	0
608	0-4	0.103666399598836	0.103569054984529
608	5-9	0.0671856036761589	0.0671225151855566
608	10-14	0.0456051931517283	0.045562522293462
608	15-19	0.0328393389233881	0.082769203271536
608	20-24	0.0752951978094494	0.211616528280702
608	25-29	0.207348118808745	0.159633841831308
608	30-34	0.157141221777942	0.100502083083054
608	35-39	0.0990332653536193	0.0638839319292418
608	40-44	0.0630192099839443	0.0427048472899642
608	45-49	0.0421979350227464	0.0305696491460119
608	50-54	0.0302747708729779	0.0236252799110399
608	55-59	0.0234560516773861	0.0196518927241355
608	60-64	0.0195571199481132	0.0173783567388205
608	65-69	0.017327700806485	0.016077389651643
608	70-74	0.016052872588481	0.0153329036789961
608	75-79	0	0
608	80-84	0	0
608	85-89	0	0
608	90-94	0	0
608	95-99	0	0
608	100+	0	0
616	0-4	0.103666399598836	0.103569054984529
616	5-9	0.0671856036761589	0.0671225151855566
616	10-14	0.0456051931517283	0.045562522293462
616	15-19	0.0328393389233881	0.082769203271536
616	20-24	0.0752951978094494	0.211616528280702
616	25-29	0.207348118808745	0.159633841831308
616	30-34	0.157141221777942	0.100502083083054
616	35-39	0.0990332653536193	0.0638839319292418
616	40-44	0.0630192099839443	0.0427048472899642
616	45-49	0.0421979350227464	0.0305696491460119
616	50-54	0.0302747708729779	0.0236252799110399
616	55-59	0.0234560516773861	0.0196518927241355
616	60-64	0.0195571199481132	0.0173783567388205
616	65-69	0.017327700806485	0.016077389651643
616	70-74	0.016052872588481	0.0153329036789961
616	75-79	0	0
616	80-84	0	0
616	85-89	0	0
616	90-94	0	0
616	95-99	0	0
616	100+	0	0
620	0-4	0.103569054984529	0.103666399598836
620	5-9	0.0671225151855566	0.0671856036761589
620	10-14	0.045562522293462	0.0456051931517283
620	15-19	0.082769203271536	0.0328393389233881
620	20-24	0.211616528280702	0.0752951978094494
620	25-29	0.159633841831308	0.207348118808745
620	30-34	0.100502083083054	0.157141221777942
620	35-39	0.0638839319292418	0.0990332653536193
620	40-44	0.0427048472899642	0.0630192099839443
620	45-49	0.0305696491460119	0.0421979350227464
620	50-54	0.0236252799110399	0.0302747708729779
620	55-59	0.0196518927241355	0.0234560516773861
620	60-64	0.0173783567388205	0.0195571199481132
620	65-69	0.016077389651643	0.017327700806485
620	70-74	0.0153329036789961	0.016052872588481
620	75-79	0	0
620	80-84	0	0
620	85-89	0	0
620	90-94	0	0
620	95-99	0	0
620	100+	0	0
624	0-4	0.103666399598836	0.103569054984529
624	5-9	0.0671856036761589	0.0671225151855566
624	10-14	0.0456051931517283	0.045562522293462
624	15-19	0.0328393389233881	0.082769203271536
624	20-24	0.0752951978094494	0.211616528280702
624	25-29	0.207348118808745	0.159633841831308
624	30-34	0.157141221777942	0.100502083083054
624	35-39	0.0990332653536193	0.0638839319292418
624	40-44	0.0630192099839443	0.0427048472899642
624	45-49	0.0421979350227464	0.0305696491460119
624	50-54	0.0302747708729779	0.0236252799110399
624	55-59	0.0234560516773861	0.0196518927241355
624	60-64	0.0195571199481132	0.0173783567388205
624	65-69	0.017327700806485	0.016077389651643
624	70-74	0.016052872588481	0.0153329036789961
624	75-79	0	0
624	80-84	0	0
624	85-89	0	0
624	90-94	0	0
624	95-99	0	0
624	100+	0	0
626	0-4	0.103666399598836	0.103569054984529
626	5-9	0.0671856036761589	0.0671225151855566
626	10-14	0.0456051931517283	0.045562522293462
626	15-19	0.0328393389233881	0.082769203271536
626	20-24	0.0752951978094494	0.211616528280702
626	25-29	0.207348118808745	0.159633841831308
626	30-34	0.157141221777942	0.100502083083054
626	35-39	0.0990332653536193	0.0638839319292418
626	40-44	0.0630192099839443	0.0427048472899642
626	45-49	0.0421979350227464	0.0305696491460119
626	50-54	0.0302747708729779	0.0236252799110399
626	55-59	0.0234560516773861	0.0196518927241355
626	60-64	0.0195571199481132	0.0173783567388205
626	65-69	0.017327700806485	0.016077389651643
626	70-74	0.016052872588481	0.0153329036789961
626	75-79	0	0
626	80-84	0	0
626	85-89	0	0
626	90-94	0	0
626	95-99	0	0
626	100+	0	0
630	0-4	0.103666399598836	0.103569054984529
630	5-9	0.0671856036761589	0.0671225151855566
630	10-14	0.0456051931517283	0.045562522293462
630	15-19	0.0328393389233881	0.082769203271536
630	20-24	0.0752951978094494	0.211616528280702
630	25-29	0.207348118808745	0.159633841831308
630	30-34	0.157141221777942	0.100502083083054
630	35-39	0.0990332653536193	0.0638839319292418
630	40-44	0.0630192099839443	0.0427048472899642
630	45-49	0.0421979350227464	0.0305696491460119
630	50-54	0.0302747708729779	0.0236252799110399
630	55-59	0.0234560516773861	0.0196518927241355
630	60-64	0.0195571199481132	0.0173783567388205
630	65-69	0.017327700806485	0.016077389651643
630	70-74	0.016052872588481	0.0153329036789961
630	75-79	0	0
630	80-84	0	0
630	85-89	0	0
630	90-94	0	0
630	95-99	0	0
630	100+	0	0
638	0-4	0.103666399598836	0.103569054984529
638	5-9	0.0671856036761589	0.0671225151855566
638	10-14	0.0456051931517283	0.045562522293462
638	15-19	0.0328393389233881	0.082769203271536
638	20-24	0.0752951978094494	0.211616528280702
638	25-29	0.207348118808745	0.159633841831308
638	30-34	0.157141221777942	0.100502083083054
638	35-39	0.0990332653536193	0.0638839319292418
638	40-44	0.0630192099839443	0.0427048472899642
638	45-49	0.0421979350227464	0.0305696491460119
638	50-54	0.0302747708729779	0.0236252799110399
638	55-59	0.0234560516773861	0.0196518927241355
638	60-64	0.0195571199481132	0.0173783567388205
638	65-69	0.017327700806485	0.016077389651643
638	70-74	0.016052872588481	0.0153329036789961
638	75-79	0	0
638	80-84	0	0
638	85-89	0	0
638	90-94	0	0
638	95-99	0	0
638	100+	0	0
642	0-4	0.103666399598836	0.103569054984529
642	5-9	0.0671856036761589	0.0671225151855566
642	10-14	0.0456051931517283	0.045562522293462
642	15-19	0.0328393389233881	0.082769203271536
642	20-24	0.0752951978094494	0.211616528280702
642	25-29	0.207348118808745	0.159633841831308
642	30-34	0.157141221777942	0.100502083083054
642	35-39	0.0990332653536193	0.0638839319292418
642	40-44	0.0630192099839443	0.0427048472899642
642	45-49	0.0421979350227464	0.0305696491460119
642	50-54	0.0302747708729779	0.0236252799110399
642	55-59	0.0234560516773861	0.0196518927241355
642	60-64	0.0195571199481132	0.0173783567388205
642	65-69	0.017327700806485	0.016077389651643
642	70-74	0.016052872588481	0.0153329036789961
642	75-79	0	0
642	80-84	0	0
642	85-89	0	0
642	90-94	0	0
642	95-99	0	0
642	100+	0	0
643	0-4	0.103569054984529	0.103666399598836
643	5-9	0.0671225151855566	0.0671856036761589
643	10-14	0.045562522293462	0.0456051931517283
643	15-19	0.082769203271536	0.0328393389233881
643	20-24	0.211616528280702	0.0752951978094494
643	25-29	0.159633841831308	0.207348118808745
643	30-34	0.100502083083054	0.157141221777942
643	35-39	0.0638839319292418	0.0990332653536193
643	40-44	0.0427048472899642	0.0630192099839443
643	45-49	0.0305696491460119	0.0421979350227464
643	50-54	0.0236252799110399	0.0302747708729779
643	55-59	0.0196518927241355	0.0234560516773861
643	60-64	0.0173783567388205	0.0195571199481132
643	65-69	0.016077389651643	0.017327700806485
643	70-74	0.0153329036789961	0.016052872588481
643	75-79	0	0
643	80-84	0	0
643	85-89	0	0
643	90-94	0	0
643	95-99	0	0
643	100+	0	0
646	0-4	0.103666399598836	0.103569054984529
646	5-9	0.0671856036761589	0.0671225151855566
646	10-14	0.0456051931517283	0.045562522293462
646	15-19	0.0328393389233881	0.082769203271536
646	20-24	0.0752951978094494	0.211616528280702
646	25-29	0.207348118808745	0.159633841831308
646	30-34	0.157141221777942	0.100502083083054
646	35-39	0.0990332653536193	0.0638839319292418
646	40-44	0.0630192099839443	0.0427048472899642
646	45-49	0.0421979350227464	0.0305696491460119
646	50-54	0.0302747708729779	0.0236252799110399
646	55-59	0.0234560516773861	0.0196518927241355
646	60-64	0.0195571199481132	0.0173783567388205
646	65-69	0.017327700806485	0.016077389651643
646	70-74	0.016052872588481	0.0153329036789961
646	75-79	0	0
646	80-84	0	0
646	85-89	0	0
646	90-94	0	0
646	95-99	0	0
646	100+	0	0
652	0-4	0.103569054984529	0.103666399598836
652	5-9	0.0671225151855566	0.0671856036761589
652	10-14	0.045562522293462	0.0456051931517283
652	15-19	0.082769203271536	0.0328393389233881
652	20-24	0.211616528280702	0.0752951978094494
652	25-29	0.159633841831308	0.207348118808745
652	30-34	0.100502083083054	0.157141221777942
652	35-39	0.0638839319292418	0.0990332653536193
652	40-44	0.0427048472899642	0.0630192099839443
652	45-49	0.0305696491460119	0.0421979350227464
652	50-54	0.0236252799110399	0.0302747708729779
652	55-59	0.0196518927241355	0.0234560516773861
652	60-64	0.0173783567388205	0.0195571199481132
652	65-69	0.016077389651643	0.017327700806485
652	70-74	0.0153329036789961	0.016052872588481
652	75-79	0	0
652	80-84	0	0
652	85-89	0	0
652	90-94	0	0
652	95-99	0	0
652	100+	0	0
654	0-4	0.103666399598836	0.103569054984529
654	5-9	0.0671856036761589	0.0671225151855566
654	10-14	0.0456051931517283	0.045562522293462
654	15-19	0.0328393389233881	0.082769203271536
654	20-24	0.0752951978094494	0.211616528280702
654	25-29	0.207348118808745	0.159633841831308
654	30-34	0.157141221777942	0.100502083083054
654	35-39	0.0990332653536193	0.0638839319292418
654	40-44	0.0630192099839443	0.0427048472899642
654	45-49	0.0421979350227464	0.0305696491460119
654	50-54	0.0302747708729779	0.0236252799110399
654	55-59	0.0234560516773861	0.0196518927241355
654	60-64	0.0195571199481132	0.0173783567388205
654	65-69	0.017327700806485	0.016077389651643
654	70-74	0.016052872588481	0.0153329036789961
654	75-79	0	0
654	80-84	0	0
654	85-89	0	0
654	90-94	0	0
654	95-99	0	0
654	100+	0	0
659	0-4	0.103666399598836	0.103569054984529
659	5-9	0.0671856036761589	0.0671225151855566
659	10-14	0.0456051931517283	0.045562522293462
659	15-19	0.0328393389233881	0.082769203271536
659	20-24	0.0752951978094494	0.211616528280702
659	25-29	0.207348118808745	0.159633841831308
659	30-34	0.157141221777942	0.100502083083054
659	35-39	0.0990332653536193	0.0638839319292418
659	40-44	0.0630192099839443	0.0427048472899642
659	45-49	0.0421979350227464	0.0305696491460119
659	50-54	0.0302747708729779	0.0236252799110399
659	55-59	0.0234560516773861	0.0196518927241355
659	60-64	0.0195571199481132	0.0173783567388205
659	65-69	0.017327700806485	0.016077389651643
659	70-74	0.016052872588481	0.0153329036789961
659	75-79	0	0
659	80-84	0	0
659	85-89	0	0
659	90-94	0	0
659	95-99	0	0
659	100+	0	0
660	0-4	0.103666399598836	0.103569054984529
660	5-9	0.0671856036761589	0.0671225151855566
660	10-14	0.0456051931517283	0.045562522293462
660	15-19	0.0328393389233881	0.082769203271536
660	20-24	0.0752951978094494	0.211616528280702
660	25-29	0.207348118808745	0.159633841831308
660	30-34	0.157141221777942	0.100502083083054
660	35-39	0.0990332653536193	0.0638839319292418
660	40-44	0.0630192099839443	0.0427048472899642
660	45-49	0.0421979350227464	0.0305696491460119
660	50-54	0.0302747708729779	0.0236252799110399
660	55-59	0.0234560516773861	0.0196518927241355
660	60-64	0.0195571199481132	0.0173783567388205
660	65-69	0.017327700806485	0.016077389651643
660	70-74	0.016052872588481	0.0153329036789961
660	75-79	0	0
660	80-84	0	0
660	85-89	0	0
660	90-94	0	0
660	95-99	0	0
660	100+	0	0
662	0-4	0.103666399598836	0.103569054984529
662	5-9	0.0671856036761589	0.0671225151855566
662	10-14	0.0456051931517283	0.045562522293462
662	15-19	0.0328393389233881	0.082769203271536
662	20-24	0.0752951978094494	0.211616528280702
662	25-29	0.207348118808745	0.159633841831308
662	30-34	0.157141221777942	0.100502083083054
662	35-39	0.0990332653536193	0.0638839319292418
662	40-44	0.0630192099839443	0.0427048472899642
662	45-49	0.0421979350227464	0.0305696491460119
662	50-54	0.0302747708729779	0.0236252799110399
662	55-59	0.0234560516773861	0.0196518927241355
662	60-64	0.0195571199481132	0.0173783567388205
662	65-69	0.017327700806485	0.016077389651643
662	70-74	0.016052872588481	0.0153329036789961
